language,toxic_input,detox_output,source,split
,"Wannan shi ne matsalarka ta sirri, kadan lokaci kafin ku bude ku duka asses fadi a duniya ganin nonsense mutane",,MultilingualHateSpeechCSV,ha_toxic_only
,Boma abin ƙyama ne kuma yana bukatar ya ci gaba da kasancewa mai kyau ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba ku yi komai ba a cikin mummunan yanayin Anambra, kun gudu ku zauna a Legas😄 Ba ku da damar yin magana, ba za ku iya yin magana game da 'yan uwanku masu ta'addanci ba, ta yaya za ku iya yin yaƙi da bokoharam, Iswap a Arewa?",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan abin kunya ne ga mutum da mace,,MultilingualHateSpeechCSV,ha_toxic_only
,"Abin banƙyama ne don haka killacewa ya sa ""igbos"" da 'yan kudancin su fara fyade 'ya'yansu mata.",,MultilingualHateSpeechCSV,ha_toxic_only
,Yaudara... to ka san kana jiran gay gay gay ne?,,MultilingualHateSpeechCSV,ha_toxic_only
,Me ya sa ka kasance a nan gaba haka m? Nappy kai hooh? Zan gama ka,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi magana game da kwaroron roba kawai, wannan shine tsawon lokacin da ka yi a kan rashin mutuwa, akalla na wakilci tushen da suke alfahari da ni, kai ne a idilard, bawa ga Fulani babban maigidan, yadda suka fara ka? Sodomy? slut u ne Bird ba tare da gida, charlatan! kunya ga masana'antu",,MultilingualHateSpeechCSV,ha_toxic_only
,Maza maƙaryata ne mata maƙaryata ne dukansu suna cikinmu,,MultilingualHateSpeechCSV,ha_toxic_only
,Muna son karuwai da kuma sugar-daddies su connects😎,,MultilingualHateSpeechCSV,ha_toxic_only
,"Abin baƙin ciki, bayyanar tana iya yaudararmu.",,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da ke faruwa da 'yan sanda maza da suka shayar da zuriyarsu a ko'ina tare da mata da ba su yi aure ba?,,MultilingualHateSpeechCSV,ha_toxic_only
,Bro gaskiya ne... wannan mutumin yana da ban haushi. ya ci gaba da ambaton cewa mutane 4rm SS ba sa son Biafra n Na tambayi D wawa yadda ya tabbata n nawa daga cikin wadannan mutane ya sadu da...,,MultilingualHateSpeechCSV,ha_toxic_only
,Baba Rolex na 200k da Rolex na 10k dukansu karya ne mafi yawan lokuta dukansu guda ne ko da yake 200k na sayarwa ne kawai daga wani mai sayarwa mai daraja wanda yana da masu arziki wanda zai iya yaudara,,MultilingualHateSpeechCSV,ha_toxic_only
,"Da ka iya gaya wa wannan baƙar magana daidai da haka, lokacin da aka sace 'yan matan Chibok...",,MultilingualHateSpeechCSV,ha_toxic_only
,Kamar dai wani abu ba daidai ba ne da kai Abi. zo gidana don ganin.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Domin 'yan mata kamar ruwa ne, ba su da dandano😂😂😂",,MultilingualHateSpeechCSV,ha_toxic_only
,Me suke yi a arewa?,,MultilingualHateSpeechCSV,ha_toxic_only
,Dole ne Najeriya ta yi fice a rayuwarmu don kada mu ci gaba da yin watsi da duk wannan wauta. ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wata rana idan muka ce ku ba 'yan iska ba ne, za mu kira ku 'yan iska na Delta, gobe za su so su yi muku bautar.",,MultilingualHateSpeechCSV,ha_toxic_only
,"""mai son kai ne domin rubuce-rubucensa sun fara saka tufafin da ba su tuba ba na kabilanci da na parish wanda ya nuna shi a matsayin mai raba kabilanci da kuma mutumin da ba shi da mutunci"".",,MultilingualHateSpeechCSV,ha_toxic_only
,Babu matsala da waɗannan matan ...,,MultilingualHateSpeechCSV,ha_toxic_only
,Dukanmu mun san cewa (igbos) ba za su iya sarrafa kansu ba. rashin ilimi.,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan yana sa ka zama mai ƙazanta?,,MultilingualHateSpeechCSV,ha_toxic_only
,Najeriya gidan wakilan sune bulldog marasa hakora.Kisan da suka fara 2015 har zuwa yau.bari su jira &amp; apos; suyi jayayya game da kisan har zuwa kudancin Kaduna za a yi ƙasar Kalifatan fulani &amp; apos; a Biafra ƙasar masu kashe makiyaya suna cikin al'ummomin Biafra suna kashewa.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Sai dai ka yi wa kanka hukunci, ka yi wa kanka hukunci, ka yi wa kanka hukunci.",,MultilingualHateSpeechCSV,ha_toxic_only
,Abin banza ne,,MultilingualHateSpeechCSV,ha_toxic_only
,Najeriya ta koma FULANI Shepherdmen Animal Kingdom Since Buhari ya dauki ikon mulki,,MultilingualHateSpeechCSV,ha_toxic_only
,"Lokacin da ya zo ga dangantaka, Yoruba boys ne sosai m, Igbo boys ne coded da kuma sanyi zuwa kwanan wata  Ex beauty queen, Ronke Tiamiyu Bayyana.",,MultilingualHateSpeechCSV,ha_toxic_only
,Matsakaicin dan Najeriya yana amfani da baiwarsa da kuma raina shi amma har yanzu yana ganin wasu suna da kyau,,MultilingualHateSpeechCSV,ha_toxic_only
,Ta kira ni mai rahusa... 'Yan mata suna da ban mamaki *smh*,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka gaya musu. Yawancin mutanen kudu da ba su da ilimi. Abin da ke damun su shi ne damuwa da 'yan kasuwa, BBNaija, da kuma neman farin ciki + haɗama. Ba wai ba za a bi irin wannan sha'awar ba, amma dole ne a bi al'amuran zamantakewa da siyasa. 'Yan kudancin Najeriya sun fi rashin sani da son kai",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan ka yi la'akari da ɗan'uwanka, kai ne mafi girman wawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Igbos marasa kunya, matsalolin Igbos sune Igbos  Manzo Johnson Suleman (bidiyo) LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ganin cewa Musulmai maza ne mafi yawa scum, ba zan yi mamaki idan a cikin shekaru masu zuwa, Muslimah zai fara yin aure da Kiristoci.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ya ci gaba da zaluntar yarinyar, yana tilasta mata ta sake maimaitawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan mota ce ta miliyan 10 , zai kama kowa a kan titi na D .",,MultilingualHateSpeechCSV,ha_toxic_only
,A saurayi da budurwa kamata dariya wadannan hooks tare.,,MultilingualHateSpeechCSV,ha_toxic_only
,Yace,,MultilingualHateSpeechCSV,ha_toxic_only
,Wanene wannan wawa yanzu?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Obama ya amince da auren gay a lokacin da ya fara aiki, wanda ya san ko auren dabbobi ne yanzu,",,MultilingualHateSpeechCSV,ha_toxic_only
,A koyaushe ina tsoron maza masu gemu. Sun zama maza da suka yi imani da amfani da mugunta don ƙirƙirar nagarta; su 'yan ta'adda ne.,,MultilingualHateSpeechCSV,ha_toxic_only
,Gaskiya ne sosai: Yana da UNAFRICAN zama gay,,MultilingualHateSpeechCSV,ha_toxic_only
,"Buhari ya sake kunyata Najeriya a Washington; ya ce Fulani makiyaya masu kisan kai daga Libya ne, abin da bakin ciki, tsohon maƙaryaci na shugaban kasa. yi abin da ya yi a shekarar 2015 a madadinmu, yi amfani da ikonka kuma ka sa Buhari ya sauka daga sarauta a madadinmu a shekarar 2019! ",,MultilingualHateSpeechCSV,ha_toxic_only
,"A cikin wannan labarin, an rubuta cewa: ""Mutumin da ke da kyau ya yi nasara a kan wannan batu.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Maimakon wadannan Aboki Okada riders gaya maka cewa ba su san inda za ka, za su kawai kira farashin a gare ku.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka yi rashin lafiya a cikin kai, kana bukatar magani da kuma gyarawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"A cikin abin da ake kira neman 'yan IPOB, 'yan sandan Najeriya da sojojin Najeriya suna kai hari a wuraren ibada. 'yan Najeriya ba za su bar su ba yanzu. Wadannan munafukai guda sun yi wa'azin da karfi ga 'yan sandan Isra'ila don shiga masallacin Al Qasa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadanda ake zargi da zama masu kula da kudancin su ne bangaren duk wannan rikici da ke faruwa a yanzu, haɗama ta kasa ce, ta yanki, sannan ta mutum.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan wani abu ne mai ban mamaki ga makiyaya masu kisan kai da ake turawa a kudancin Najeriya. Sun san yawancin 'yan kasuwar Crypto 'yan kudanci ne. kwakwalwarsu ta Malu Malu ba ta iya tunanin komai sai shanu.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Gwamna marar amfani. Ina karfafa al'ummar Yoruba su bar addini, su rungumi juna da kuma bangaskiyarsu. Wannan Fulani ya yi nasara wajen shuka iri na jayayya a cikinku. Ku kasance masu hikima. Ba na magana da kaina.",,MultilingualHateSpeechCSV,ha_toxic_only
,U Dey suna rawa kamar wawa,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mahaukaciyar yarinya da ke da ma'ana... wa ke wannan?,,MultilingualHateSpeechCSV,ha_toxic_only
,Ka hana wannan dabba kiwon daji .,,MultilingualHateSpeechCSV,ha_toxic_only
,Kiristoci 'yan iska ne 😂,,MultilingualHateSpeechCSV,ha_toxic_only
,"Lmao, Hauka",,MultilingualHateSpeechCSV,ha_toxic_only
,Oyedepo babban abin kunya ne ga shugaban kasa idan haka ake gudanar da makarantarsa,,MultilingualHateSpeechCSV,ha_toxic_only
,Ku mutane ne masu ban mamaki,,MultilingualHateSpeechCSV,ha_toxic_only
,"Me ya sa muke da matsala a wannan kasa? Wasu daga cikinmu masu taurin kai ne, har ma Romawa da Saudis suna biyayya ga hukumomin da aka kafa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka taimaka wajen kashe Kiristoci da suke zuwa bauta ko kuma yin addu'a ga ƙasarsu da kuma gwamnatin da ba ta da amfani?,,MultilingualHateSpeechCSV,ha_toxic_only
,Kawai ka yi magana da ni.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka je ka gaya wa Boko Haram, 'yan fashi da kuma 'yan ta'adda Fulani-Herdsmen cewa muna bukatar a...",,MultilingualHateSpeechCSV,ha_toxic_only
,"""Ya kamata a yi masa kurkuku a yanzu"". Yin ba'a da rashin fahimta zai sa ka yi muni.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba da daɗewa ba wani musulmi Hausa mutum ba zai yi mulkin wannan kasa to za ku sani ba ta kasance saboda kabila addini ko jihar ban sani ba idan ka mutane taba tunanin waje da ku banza kai adalci wauta.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Kuma hoes! "": !!!!!!"": !!!!!!!!! "": !!!! "": Slim 'yan mata ne mugunta""""""""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba ku yi komai ba a kan hanyar Okota har yanzu ba daidai ba ne, hanya ta Ejigbo har yanzu ba daidai ba ne a kan hanyar Itoikin a Ikd, Sha Sha / Akowonjo rd ba ma a jerin ba kuma yana da matukar muni.. ku mutane ne kawai tarin masu zango",,MultilingualHateSpeechCSV,ha_toxic_only
,Shiru Jawe,,MultilingualHateSpeechCSV,ha_toxic_only
,Kada ka kasance Mumu zama cewa,,MultilingualHateSpeechCSV,ha_toxic_only
,Domin 'yan siyasar arewa sun san cewa Arewa kwari ne da ke cin abinci a inda ba ya shuka.,,MultilingualHateSpeechCSV,ha_toxic_only
,Allah ka taimake ni kada in yi wa dukan 'yan matan agbako irin wannan lalata da gumaka,,MultilingualHateSpeechCSV,ha_toxic_only
,"Lol, ka fara wannan. ka zargi ni na zargi ka kuma don me ka dauki hoton allo kai wawa ne",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba zan iya amincewa da Fulani ba ya sake gina Najeriya.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba mu mamaki da abin da wannan aboki mace zai bude bakinta ya ce, ko da mata a arewa ne jini tsotsa aljanu, ku mutane ya kamata ji dadin your bandit kisan kai nonsense Link",,MultilingualHateSpeechCSV,ha_toxic_only
,Mata masu mugunta suna yin haka.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadannan matasan arewa, da kansu za su gyara nan da nan, idan sun so kada su motsa don kawar da wadannan mugayen shugabannin a iko, ni da gaske tabbata za su dauki babban nauyi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Kada ku damu da waɗannan masu laifi na ipob sun ƙare daga labaran fulani janjaweed yanzu DSS ne ipob yanzu shine gidan da kowane mai laifi a cikin SE yake yin fure akan su zasu iya musun duk abin da suke so amma mutane sun san ainihin 'yan ta'adda a cikin SE wanda shine ipob ka ga hasarar rayuka?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba zan iya zama a cikin takalminta ba, domin ba zan yi aiki cikin irin wannan rashin hankali da rashin kunya ba, ku wawa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Maza suna da ƙazanta, maza suna da ƙazanta amma bayan 'yan mintoci kaɗan.......😂😂😂 LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,"Don rikodin kawai, yayin da aka tura dukkan kayan tsaro zuwa Abuja don tabbatar da rayuwar 'yan siyasa wadanda suka kawo mu inda muke a yau, abin da ke faruwa. Allah ya hukunta su duka. DUK su ciki har da shugabansu.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba mu bukatar karin mata, baki, ko gays zaɓaɓɓu. Muna bukatar mafi m, tsoron Allah ...",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kungiyar da ke da banƙyama!... me ya sa ba a aika ""Pythons ko cobras"" don su kashe masu kiwon Fulani masu kisan kai da ke tayar da hankali ga al'ummomi ba...",,MultilingualHateSpeechCSV,ha_toxic_only
,Damn wadannan mata.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan sanarwa ce ta wauta, za ka iya tabbatar da wannan da hujja cewa FG ta ba su izinin daukar makamai? idan an kusantar da kai yanzu, za ka yi kuka mai launin shuɗi na kisan kai da yin ikirarin da ba a tabbatar ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan yarinya ta nemi kudi daga mahaifinta kuma ya ce a'a, to, mahaifinta ba ya da shi.",,MultilingualHateSpeechCSV,ha_toxic_only
,Duk wanda ya ci amanar zai mutu a hanya mai ban mamaki  ya gargadi LINK ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Shin, ba za ta iya aika da wannan matalauta ta koma gidanta ba?",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ku taɓa jin labarin aljanin Yoruba ba 🤣🤣,,MultilingualHateSpeechCSV,ha_toxic_only
,Ina ƙin lokacin da kyawawan 'yan mata suka ce mumu ehh..,,MultilingualHateSpeechCSV,ha_toxic_only
,"Turawa ne mafi munin al'umma da ta taba aiki a Afirka. bayi da kashe miliyoyin, amma ba ka so ka ji cewa, shi ne Larabawa da ka fi sha'awar.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Lol, ka dauki abin da nake so daga nan. ku mutane ne mafi yawan maras karatu da almajiri suna rokon. ba ku ƙara komai ga kasar ba. babu komai. ku marasa amfani ne, kuna son iko kuma ba za ku iya amfani da shi da hankali ba. Hausas dole ne ku tafi. dole ne ku tafi. ya ce 'yan jihohi sun zabe shi",,MultilingualHateSpeechCSV,ha_toxic_only
,Bari duniya ta san cewa Buhari da 'yan tawayensa FuLani sojoji ne jini tsotsa aljanu Igbos za su tashi!,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Masu yawa suna da dangantaka mai tsanani... amma suna ci gaba da gunaguni""",,MultilingualHateSpeechCSV,ha_toxic_only
,"Idan ya bar da cewa APC zai ba shi damar mafi kyau, zan fahimta amma ci gaba da cewa duk wani irin wauta game da wani dandali da ya taimaka masa lashe tikitin sau biyu ne kawai haka kunya.",,MultilingualHateSpeechCSV,ha_toxic_only
,Fuck you Connor😂😂😂 wannan shi ne ps don by babalawo😂😂😂,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma sultans da emirs da muric da shugaban kasa da kuma sauran dumbin shugabannin arewa ba za su iya gane cewa wannan wani 'yan ta'adda aiki ne. wannan shi ne yadda ta'addanci breeds! Najeriya kundin tsarin mulki ne ba a kan giya. amma wawa lawan da weed shan taba Bello ba zai ga wannan a yanzu,,MultilingualHateSpeechCSV,ha_toxic_only
,Mu Mu Wetin ne wannan?,,MultilingualHateSpeechCSV,ha_toxic_only
,"Gwamnonin kudu maso gabas su yi wannan ne abin da ake bukata daga wadannan gwamnonin da suke da'awar suna kare mu, amma dukansu 'yan kasuwa ne ga fulanis.",,MultilingualHateSpeechCSV,ha_toxic_only
,dan uwa we mumu,,MultilingualHateSpeechCSV,ha_toxic_only
,Lmao!!! aljanu na Yoruba!!! LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Janar Buhari ya kira taron a kasa da biyu domin an share sakon da ya wallafa na kisan kiyashi da aka yi wa 'yan Igbo, amma ana yanka mutane a kowace rana kamar dabbobi kuma bai ce ko kalma daya ba, Tsarin gwamnati a Najeriya ya lalace har zuwa ainihinsa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ina ganin farin ciki maza ya kamata ya taimake mu a cikin wannan zanga-zanga muna bukatar Yoruba aljanu a kan wannan daya Egbon hack wani hack iya ￼,,MultilingualHateSpeechCSV,ha_toxic_only
,"Jihar Kogin ita ce jihar mafi wauta a Najeriya mai cike da zabe. 'Yan siyasa masu wauta da mutanen wauta da ke zaune a ƙasar wauta, na yi nadamar zama dan kudu. Ci gaba da kashe kanku wawaye.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ku mata ku sa ya zama kamar ya bar ta a titunan unguwar O... ba ku san abin da ya faru a tsakaninsu ba don haka kada ku gaya wa wani yadda ya kamata ya yi tafiya idan ba ku san abin da takalman su ke ji ba kamar abin ƙyama ne AF... ba na cewa yana da gaskiya amma ku daina jin dama.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ina fatan dan uwanka yana Abuja yanzu kamar yadda ka kasance kana addu'a dominsa Allah ya ceci Yoruba na gaskiya daga duk masu shan inna.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Mutane suna so su yi magana da wata budurwa mai aminci kuma su yi lalata da mata, amma sai su yi fushi idan wannan budurwa mai aminci tana yin lalata da 'yan uwanta maza...",,MultilingualHateSpeechCSV,ha_toxic_only
,"Rano shin kana da lokacin yin magana game da Atiku Ur mai biyan kuɗi? me yasa Krista koyaushe suke sayar da kai, son kai, da haɗama...Ban taɓa ganin a rayuwata ba inda Fulani mutum ya raina nasu. idan ka ga wani zargi daga arewacin musulmi a kan Fulani mutum shi ne Hausa mutum gano.",,MultilingualHateSpeechCSV,ha_toxic_only
,Idan mata za su kasance masu iko Dan maza.Dey zai doke maza zuwa mutuwa.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Boko Haram, Fulani makiyaya, 'yan fashi da ISWAP ba masu yaki bane amma masu kiyaye zaman lafiya ne Thunder firda mutumin da aka haifa mana saboda basu fahimci hankali Gworo munching parasite",,MultilingualHateSpeechCSV,ha_toxic_only
,Domin talakawan Arewa mutum ne marar ilimi munafuki wanda yake ɓoyewa a bayan addini ...,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mummunar sh*t gay) su ne matsalolin Najeriya? me yasa ba za a magance matsalolin ba kuma a samar da mafita? wahala da yawa da ke shafar al'ummar.,,MultilingualHateSpeechCSV,ha_toxic_only
,Ban san cewa wasu mutanen Igbo suna da basira da kuma asali ba... haka Hausawa suka ce ilimin yammacin duniya mugunta ce saboda haka boko haram,,MultilingualHateSpeechCSV,ha_toxic_only
,"Don haka saboda ba mu Musulmi ba, ya kamata mu bar ku kashe kanku domin addini ne na kasashen waje? Me ya faru da 'yan Najeriya da kuma addinai da aka karba? Irin wannan maganganun banza da za ku ji daga wadannan Krista masu kishin kasa.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Haka ma, irin wannan halin da ake ciki na zagi ga dattawa Las Las babu abin da zai fito.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ba na ganin hakan, na ga shi a matsayin gefen kudu yana jan gefen arewa zuwa ga hankali.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ka fuskanci gwamnan jiharka kuma ka daina jan hankalin FG.,,MultilingualHateSpeechCSV,ha_toxic_only
,"""A karkashin sanarwa suna kiran su 'Unknown_Gunmen'_wannan sune Musulunci Vermes na Sahel_sun yi maraba da Janjaweed Musulmi Arewacin Najeriya. Sudan ta Kudu, Guinea-Conakry &amp; Burkina Faso sun san mafi kyau. Su Musulmi Sahel Fulanis ne; Kakakin da ke wucewa zuwa yammacin gabar Afirka""✔ LINK",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan fata masu lalata 🏻,,MultilingualHateSpeechCSV,ha_toxic_only
,"Dalilin yarinya: Idan kana son wani mutum, kada ka yi kome game da shi kuma ka yi tsammanin zai san shi ta hanyar sihiri.",,MultilingualHateSpeechCSV,ha_toxic_only
,Kawai hanyar da ku masu rashin nasara za ku iya samun mace ita ce kiran ta Ho. Eyaaaa gwada wani abu. Yaya wani mutum mai girma zai iya zama yana kallon talabijin duk rana? Shin hakan ba abin damuwa ba ne? Ba zan sake girmama wani mutum mara aiki mai rauni ba tare da amsa ba.,,MultilingualHateSpeechCSV,ha_toxic_only
,Kada ka bar wani mahaifiyar fuck ya ba ka ciwon kai ko ... jikinka jiki burin ga mafi yawansu,,MultilingualHateSpeechCSV,ha_toxic_only
,"Yana ƙaunarta, shi kawai karuwa ne.",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan'uwana za su jira har zuwa karfe 9 na yamma don su fara dafa abincin dare.,,MultilingualHateSpeechCSV,ha_toxic_only
,Me ya sa nake bukatar in canja cocina domin ina aiki ga wani?,,MultilingualHateSpeechCSV,ha_toxic_only
,Muna da dogon hanya a arewacin Najeriya domin mafi yawan Musulmai &amp; Kiristoci sun kasance addini bigots da rashin haƙuri!,,MultilingualHateSpeechCSV,ha_toxic_only
,"Ina da 'yan mata masu shugabanci, a saman kudi ba ku da aiki kuma har yanzu kuna magana da lalata.",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan mata suna da ban mamaki.,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan mutumin yana da hauka,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wannan hauka da kuma wauta, wannan shine yadda hagu zai iya tafiya idan ba a daidaita shi daidai ba.",,MultilingualHateSpeechCSV,ha_toxic_only
,"Ka manta da shi, mutanen arewa ne ma'anar munafunci 🏻 ♂️",,MultilingualHateSpeechCSV,ha_toxic_only
,'Yan Najeriya!,,MultilingualHateSpeechCSV,ha_toxic_only
,Shin kuna wasa da ni? realz? tweeted wannan minti 40 kuma je da dint ganin shi dace ya gaya wa sojoji su tsaya? duk ku da suke baya da wannan ... ku & your al'ummomin da ba a haifa ba tukuna za su san babu zaman lafiya. wahala kamar ba a taba faruwa da ku duka ... kowane daya daga gare ku.,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da ya faru da gwamna Ottorn zai faru da sauran gwamnoni da ke tallafawa (ta hanyar yin shiru) kisan da sojojin Najeriya da 'yan ta'adda suka yi musamman gwamnonin kudu maso gabas. ,,MultilingualHateSpeechCSV,ha_toxic_only
,"Abun ƙyama?? Shin kun ga Abuja waɗannan 'yan matan da ke da hijabi waɗanda suke masu karuwanci waɗanda suke da abota da su, ba shakka ba Igbos bane ko Yoruba har yanzu mutanenku ne su daina nuna yatsunsu da hankali matsalolin ku bari mu magance namu",,MultilingualHateSpeechCSV,ha_toxic_only
,Ya kamata saurayi da budurwarsa su yi dariya da waɗannan karuwai tare.,,MultilingualHateSpeechCSV,ha_toxic_only
,Matan da ba su yi aure ba suna cikin damuwa kuma ba su da kyau a tunaninmu .,,MultilingualHateSpeechCSV,ha_toxic_only
,"Munafunci 101, yankin da aka mayar da hankali ya nuna.",,MultilingualHateSpeechCSV,ha_toxic_only
,Maganin yana da sauki sosai. Taimaka wa jama'ar Igbo su dawo da Biafra sannan zaman lafiya zai dawo yankin.,,MultilingualHateSpeechCSV,ha_toxic_only
,"A cikin rayuwarka idan kana son ka yi hukunci da matarka ta jikinta za ka iya ba aure, dan'uwa.",,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da ya faru a nan gaba.,,MultilingualHateSpeechCSV,ha_toxic_only
,"Mu abokai ne, kai ka yi dariya, ni kuma na yi dariya, kai ka yi kuka, ni kuma na yi kuka, ka yi tsalle daga gada, ni kuwa na shiga jirgi na kuma ceci ka!",,MultilingualHateSpeechCSV,ha_toxic_only
,"Dole ne ka tashi da Fuvk kowace rana &amp; apos; yi wannan shit for you. Fuck abin da kowa da kowa ke yi &amp; apos; cewa, wannan ne rayuwarka.",,MultilingualHateSpeechCSV,ha_toxic_only
,Ba ka fara ganin banza ba,,MultilingualHateSpeechCSV,ha_toxic_only
,Abin da wauta da kuma a hanyar wanda kake fucking gaya mini abin da zan post a kan TL mutum fuck tafi gaya Asiwaju zai kasance duk da haka shugaban kasa zai iya sace dukan Najeriya amma ba zai zama,,MultilingualHateSpeechCSV,ha_toxic_only
,Mutumin na ba zai iya danganta ba 😎. Awon ya hango aljanu na Yoruba ,,MultilingualHateSpeechCSV,ha_toxic_only
,Ya kamata Ibogun yaro ya ce wani abu lol Horny bastards 😅 LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Wadannan yara sun fita daga iko... Ina hidima a arewa, kuma na san yadda m da kuma m wadannan almajiri yara ne",,MultilingualHateSpeechCSV,ha_toxic_only
,"Kai maƙaryaci ne, mutanen arewa a wani yanki sun kashe, sun gurgunta, sun yi maka fyade kuma sun lalata dukiya.",,MultilingualHateSpeechCSV,ha_toxic_only
,"A gaskiya ma, wani irin wannan la'akari da ake amfani da shi da Faransanci a kusan su Apartheid kamar yadda ake bi da 'yan asalin Turanci.",,MultilingualHateSpeechCSV,ha_toxic_only
,Wadannan hookers zaton su ne classy!! da kyau cewa aji suna bace,,MultilingualHateSpeechCSV,ha_toxic_only
,"""Me!! icked!!: Yoruba boys ne mai dadi ruwan hoda ice cream idan aka kwatanta da wani mugun Igbo yaro, tunani kamar zuma Rock. """"",,MultilingualHateSpeechCSV,ha_toxic_only
,: Masu tsananin tsoro da 'yan Yoruba ne ke da matsala a Najeriya - Daga Sanusi Lamido Sanusi LINK LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,Kuma ina nadamar cewa wannan zai iya fitowa daga mutanen Arewa wadanda basu fahimci wannan tsarin ba har yanzu basu fi son su taro amma hukuncin da suke da shi a ƙarshen karbar.,,MultilingualHateSpeechCSV,ha_toxic_only
,Marabouts gaya Yahaya Bello cewa zai zama wani m shugaban kasa kamar yadda ya kasance wani m Gwamna ne ko dai a kan kwayoyi ko ba su samu daidai wahayi daga al'amuran da su jin alloli.,,MultilingualHateSpeechCSV,ha_toxic_only
,Wannan daidai ne &amp; harin. Ana tallafawa da kuma inganta shi ta hanyar tsofaffi masu wayo da ba su da mamaki waɗannan wawaye na iya yin aiki tare da abokansu fulani waɗanda za su yi shi kuma suna yin bum Yorubas za su kasance a Igbos troat sannan wawaye za su yi biki tare da Fulanis! LINK,,MultilingualHateSpeechCSV,ha_toxic_only
,"Bari mu ɗauka cewa idan 'yan Arewa ne suka aikata irin wannan zamba mai ban tsoro, to, labaran labarai za su kasance kamar ""80 Hausa boys caught for Internet fraud in the US"", ko ""Northern Nigerian Internet fraudsters caught in the US"" amma matakin munafunci a Najeriya yana da yawa... ",,MultilingualHateSpeechCSV,ha_toxic_only
,"Babu fulani da ke kashe kowa a Benue, duba zuwa TV idan kana neman masu laifi",,MultilingualHateSpeechCSV,ha_toxic_only
,Wasy gay bastard atheist 🤣🤣,,MultilingualHateSpeechCSV,ha_toxic_only
,Aƙalla ba mu ƙaryata abin da 'yan'uwanmu suke yi ba amma kunyar kamarku tana zargi mutane da ayyukan mutanenku,,MultilingualHateSpeechCSV,ha_toxic_only
