language,toxic_input,detox_output,source,split
,"Barka dai Sir, na kara da cewa Sir saboda na horar da kaina a gida duk da haka, kai ne mafi wauta a duniya. kai ne sosai mara ma'ana, mara amfani, lalacewa &amp; mahaukaci. excrata daga tsuntsu ne mafi girma darajar da muhimmanci fiye da ku. kai ne abin da ake kira a Igbo ""efulefu"". Punk.","Barka dai Sir, na kara da cewa Sir saboda na horar da kaina a home, i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i nwere ike ikwu na i",mt0xl_detox_synthetic,ha_synthetic_400
,"Buhari: Mataimakin yada labarai na Hausa ne..Ya koyi Turanci a wurin aiki. Koyaya, wannan shi ne kiran da ya yi na farar hula...","Buhari: Mataimakin yada labarai na Hausa ne..Ya koyi Turanci a wurin aiki. Koyaya, wannan shi ne kiran da ya yi na farar hula...",mt0xl_detox_synthetic,ha_synthetic_400
,""" Beyonce ta yi waƙar ""Single ladies "" sannan ta koma gida 2 mijinta &amp; apos; ya bar duk 'yan mata masu zaman kansu suna rawa a cikin da'ira ""","Beyonce ta yi waƙar ""Single ladies"" sannan ta koma gida 2 mijinta &amp; apos; ya bar duk 'yan mata masu zaman kansu suna rawa a cikin da'ira",mt0xl_detox_synthetic,ha_synthetic_400
,"Duk abin da muke cewa game da Sen Cliff yana bugun mace shi ne batun kyautata halin kirki a nan, amma me game da lalata mai lalata.","Duk abin da muke cewa game da Sen Cliff yana bugun mace shi ne batun kyautata halin kirki a nan, amma me game da lalata.",mt0xl_detox_synthetic,ha_synthetic_400
,"Ohaneze ya kamata ya je ya zauna, Vegetable, wheelchair, epileptic Group.","Ohaneze ya kamata ya je ya zauna, Vegetable, wheelchair, epileptic Group.",mt0xl_detox_synthetic,ha_synthetic_400
,"Na yi farin ciki da ya wallafa wannan a shafinsa na Twitter, wannan zai iya zama sabon farawa ga dukan kabilun Afirka da ke cikin tarkon zamba a Najeriya. Fulani ne matsalar.","Na yi farin ciki da ya wallafa wannan a shafinsa na Twitter, wannan zai iya zama sabon farawa ga dukan kabilun Afirka da ke cikin tarkon zamba a Najeriya.",mt0xl_detox_synthetic,ha_synthetic_400
,Baƙar fata ya gudu kamar skrrrrrrrr poom poon Link,Baƙar fata ya gudu kamar skrrrrrrrr poom poon Link,mt0xl_detox_synthetic,ha_synthetic_400
,Wane al'adu ne marar amfani,Wane al'adu ne marar amfani,mt0xl_detox_synthetic,ha_synthetic_400
,Na fahimci cewa kai ɗan baƙar fata ne.,Na fahimci cewa kai ɗan baƙar fata ne.,mt0xl_detox_synthetic,ha_synthetic_400
,"Yanzu saurare ni ""sarkin ƙasar Igbo"" Kai babban munafuki ne idan ka yi tunanin cewa aiki wanda ya ɗauki shekaru don gina zai ƙare saboda tunanin ka na wauta to kana da nisa sosai. Ya nemi gafara.","Yanzu saurare ni ""sarkin ƙasar Igbo"" Idan ka yi tunanin cewa aiki wanda ya ɗauki shekaru don gina zai ƙare saboda tunanin ka na wauta to kana da nisa sosai.",mt0xl_detox_synthetic,ha_synthetic_400
,Shugaban Amurka mafi kunya... har abada!,Shugaban Amurka mafi tsoro... har abada!,mt0xl_detox_synthetic,ha_synthetic_400
,"Nepa: ""Nepa ko MTN, wanda fuckup wuce? ""duka!""","Nepa: ""Nepa ko MTN, wanda wuce? ""duka!""",mt0xl_detox_synthetic,ha_synthetic_400
,"To , kun goyi bayan kisan mata da yara ?","To,kun goyi bayan kisan mata da yara?",mt0xl_detox_synthetic,ha_synthetic_400
,"Idan ba ka samu wani rubutu a yau ba, ka tafi barci. Wannan tweet ba shi da ma'ana.","Idan ba ka samu wani rubutu a yau ba, ka tafi barci. Wannan tweet ba shi da ma'ana.",mt0xl_detox_synthetic,ha_synthetic_400
,Ka ga wannan na Aba 'yan mata je spoil ni.,Ka ga wannan na Aba 'yan mata je spoil ni.,mt0xl_detox_synthetic,ha_synthetic_400
,Har yanzu yana da mugunta kamar yadda yake a dā,Har yanzu yana da illa kamar yadda yake a dā,mt0xl_detox_synthetic,ha_synthetic_400
,"Shin addini na ku ya sa ku yi banza da wannan, shin da wannan, ku da kanku za ku iya kwatanta kudu da daji Boko Haram Musulmi na arewa?","Shin addini naku ya sa a guje wa wannan, shin da wannan, ku da kanku za a iya kwatanta kudu da daji Boko Haram Musulmi na arewa?",mt0xl_detox_synthetic,ha_synthetic_400
,"Zan zabi yarinya a kan iyalina a kowace rana, jini ba ya fi wannan baya kauri","Zan zabi yarinya a kan iyalina a kowace rana, jini ba ya fi wannan baya kauri",mt0xl_detox_synthetic,ha_synthetic_400
,Hey! Ba dukan 'yan mata ne bitches ka san?,"Hey! Ba dukan 'yan mata ba ne, ka san?",mt0xl_detox_synthetic,ha_synthetic_400
,"""Kuma me ya sa ta bi da ni kamar ni aure mutum???""""",Kuma me ya sa ta bi da ni kamar ni aure mutum???,mt0xl_detox_synthetic,ha_synthetic_400
,MAZI NNAMDI KANU ya riga ya 'yantar da 'yan Bi'a daga Najeriya a hankali da kuma ruhaniya kada kowa ya ce ya ce MNK ne kawai shugaban da muka sani kuma ya yi biyayya ga kowa a cikin zamba link,MAZI NNAMDI KANU ya riga ya 'yantar da 'yan Bi'a daga Najeriya a hankali da kuma ruhaniya kada kowa ya ce ya ce MNK ne kawai shugaban da muka sani kuma ya yi biyayya ga kowa a cikin link,mt0xl_detox_synthetic,ha_synthetic_400
,"Bari mu kasance masu gaskiya yawancin baƙar fata na Amurkawa kawai masu laushi ne kuma suna neman wasu mutane su zargi (ban da fararen fata ba, ba shakka) don matsalolin su.","Bari mu kasance masu gaskiya yawancin baƙar fata na Amurkawa kawai masu laushi ne kuma suna neman wasu mutane su zargi (ban da fararen fata ba, ba shakka) don matsalolin su.",mt0xl_detox_synthetic,ha_synthetic_400
,"Ni na Najeriya ba zan taba canzawa ba, saboda wadannan 'yan kudancin da ke nuna rashin tausayi musamman ma mutanen Igbo sun tsani mu, suna farin ciki da yadda wannan ke yadawa a kano.","Ni na Najeriya ba zan taba canzawa ba, saboda wadannan 'yan kudancin da ke nuna rashin tausayi musamman ma mutanen Igbo sun tsani mu, suna farin ciki da yadda wannan ke yadawa a kano.",mt0xl_detox_synthetic,ha_synthetic_400
,'Yan uwa na na bi Igbo amma wannan halin mutane ya gaji da ni ooo idan da gaske na Biafra dem bi.Waɗannan wawaye suna bukatar a magance su. Na ƙi komai biafra.Ko a yankina ban taɓa goyon bayan wannan wawaye da ake kira Biafra ba.,'Yan uwa na na bi Igbo amma wannan halin mutane ya gaji da ni ooo idan da gaske na Biafra dem bi.Waɗannan wawaye suna bukatar a magance su. Na ƙi komai biafra.Ko a yankina ban taɓa goyon bayan wannan wawaye da ake kira Biafra ba.,mt0xl_detox_synthetic,ha_synthetic_400
,"Hmmmmmmm Afirkawa a zahiri suna cikin zamani bayi, m tsohon kaya, e ba tafi mafi alhẽri ga una, don Allah 🙏🙏 bi ni na bi baya","Hmmmmmmm Afirkawa a zahiri suna cikin zamani bayi, m tsohon kaya, e ba tafi mafi alhẽri ga una, don Allah 🙏🙏 bi ni na bi baya",mt0xl_detox_synthetic,ha_synthetic_400
,"Ko da mata ma suna cin zarafin maza, na karanta wani bincike da ya ce mata suna cin zarafin maza fiye da maza, kuma mutane suna so su yi amfani da shi a matsayin dalili na zama gay.","Ko da mata ma suna cin zarafin maza, na karanta wani bincike da ya ce mata suna cin zarafin maza fiye da maza, kuma mutane suna so su yi amfani da shi a matsayin dalili na zama gay.",mt0xl_detox_synthetic,ha_synthetic_400
,'Yan ta'adda masu aikata laifi na kudu,'Yan ta'adda na kudu,mt0xl_detox_synthetic,ha_synthetic_400
,Ya tuna lokacin da bai iya tabbatar da kansa ba cewa shi gay ne.,Ya tuna lokacin da bai iya tabbatar da kansa cewa asexual ne.,mt0xl_detox_synthetic,ha_synthetic_400
,Ka kawai kama Hunter kuma kana da'awar cewa kana da aka kama fulani makiyaya abin da irin wannan wauta zama saboda babu wani al'amari fulani da karnuka,Ka kawai kama Hunter kuma kana da'awar cewa kana da aka kama fulani makiyaya abin da irin wannan wauta zama saboda babu wani al'amari fulani da karnuka,mt0xl_detox_synthetic,ha_synthetic_400
,"Abin takaici ne cewa 'yan Najeriya sun yanke shawarar kafa gwamnati ba tare da wata manufa ba, gwamnati ta lalata rayuka da dukiya, gwamnati ta rashin iyawa &amp; ba tare da wani abu ba, gwamnati da ke da matsanancin sha'awar karbar bashi don ci gaba da sata. Cikakken rashin kulawa &amp; rashin tausayi Jihadists.","Abin takaici ne cewa 'yan Najeriya sun yanke shawarar kafa gwamnati ba tare da wata manufa ba, gwamnati ta lalata rayuka da dukiya, gwamnati ta rashin iyawa &amp; ba tare da wani abu ba, gwamnati da ke da matsanancin sha'awar karbar bashi don ci gaba da sata.",mt0xl_detox_synthetic,ha_synthetic_400
,Zuciya da ba ta karye ba a cikin mummunan hotuna na mutanen da aka fille wa kawunansu a kudancin Kaduna... munafunci a kan ƙwanƙolinsa.,Zuciya da ba ta karye ba a cikin mummunan hotuna na mutanen da aka fille wa kawunansu a kudancin Kaduna... munafunci a kan ƙwanƙolinsa.,mt0xl_detox_synthetic,ha_synthetic_400
,"Sa'ad da na je wurin wani mutum na gari na tsawon sa'o'i biyu, sai na ga wani mutum na gari.","Sa'ad da na je wurin mutum na gari na tsawon sa'o'i biyu, sai na ga mutum na gari.",mt0xl_detox_synthetic,ha_synthetic_400
,"4 don haka, hcn u c d u r brodas (Fulani) ya ɓata mutane a cikin wani coci a jihar Ondo a hosting siyasa liyafa 4 APC primaries.","4 don haka, hcn u c d u r brodas (Fulani) ya ɓata mutane a cikin wani coci a jihar Ondo a hosting siyasa liyafa 4 APC primaries.",mt0xl_detox_synthetic,ha_synthetic_400
,Ya kamata in share wannan sakon kuma ba za ku san cewa na yi wa waɗannan 'yan mata fvv,Ya kamata in share wannan sakon kuma ba za ku san cewa na yi wa waɗannan 'yan mata fvv,mt0xl_detox_synthetic,ha_synthetic_400
,"Ka yi shiru kafin a yi maka fyade, ku 'yan kabari ba za ku iya zama mu ba ko ganin mu.","Ka yi shiru kafin a yi maka fyade, ba za ku iya zama mu ba ko ganin mu.",mt0xl_detox_synthetic,ha_synthetic_400
,"Domin mata suna da son kai, kuma suna da son kai. Suna kama da 'yan siyasarmu","Domin mata suna da son kai, kuma suna da son kai. Suna kama da 'yan siyasarmu",mt0xl_detox_synthetic,ha_synthetic_400
,Suna ƙoƙarin sa ku yi gāba da 'yan'uwanku na arewa.,Suna ƙoƙarin sa ku yi gāba da 'yan'uwanku na arewa.,mt0xl_detox_synthetic,ha_synthetic_400
,"Gaskiya ba ta lashe zabe, motsin rai ne!","Gaskiya ba ta lashe zabe, motsin rai ne!",mt0xl_detox_synthetic,ha_synthetic_400
,"Kyakkyawan ƙarfin hali na Hindus ya wuce tunanin na, Ina nufin, kai a zahiri ka zalunta da kuma firgita da Musulmi 'yan tsiraru a Indiya, Khan ya sami wani gida da ya nuna masa hadin kai da kuma ku clown munafukai suna so a dandana shi kamar yunwa yunwa zaki.","Kyakkyawan ƙarfin hali na Hindus ya wuce tunanin na, Ina nufin, a zahiri ka zalunta da kuma firgita da Musulmi 'yan tsiraru a Indiya, Khan ya sami wani gida da ya nuna masa hadin kai",mt0xl_detox_synthetic,ha_synthetic_400
,Smieg suna kusa da kuma a karkashin clitoris na bitches,Smieg suna kusa da kuma a karkashin clitoris na ladies,mt0xl_detox_synthetic,ha_synthetic_400
,Kai mata mai kwakwalwa,Iyi mosadi y'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a n'a ,mt0xl_detox_synthetic,ha_synthetic_400
,"Hausawa ba za su zama mugu ba, ba ni da kuma wannan kasa ba. Ba zan iya sake mika kaina ga mulkin wani baƙon arewacin idiot kamar Buhari.","Hausawa ba za su zama mugu ba, ba ni da kuma wannan kasa ba. Ba zan iya sake mika kaina ga mulkin Buhari.",mt0xl_detox_synthetic,ha_synthetic_400
,Don haka budurwata ta zama budurwata ta zama budurwata a lokaci guda.,Don haka budurwata ta zama budurwata a lokaci guda.,mt0xl_detox_synthetic,ha_synthetic_400
,"Idan 'yan Najeriya ba su kawar da barazanar makiyaya masu neman yaki ba, za a fallasa yanayin zaman lafiya na gaskiya a Nijeriya ga duniya.","Idan 'yan Najeriya ba su kawar da barazanar makiyaya masu neman yaki ba, za a fallasa yanayin zaman lafiya na gaskiya a Nijeriya ga duniya.",mt0xl_detox_synthetic,ha_synthetic_400
,Dole ne Najeriya ta yi fice a rayuwarmu don kada mu ci gaba da yin watsi da duk wannan wauta. ,Dole ne Najeriya ta yi fice a rayuwarmu don kada mu ci gaba da watsi da wannan wauta.,mt0xl_detox_synthetic,ha_synthetic_400
,Baƙon baƙon ba,aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa aa,mt0xl_detox_synthetic,ha_synthetic_400
,Ba ka jin kunya ba?😂😂,ba ka jin kunya ba?😂😂,mt0xl_detox_synthetic,ha_synthetic_400
,"Tun da yake kungiyar ta SE ba za ta iya samar da shugaban kasa a Najeriya ba babu bukatar Najeriya Biafra da Oduduwa su fita daga gidan zoo, 'yan arewa suna son siyasa amma ba su san yadda za su yi mulki ba duba kisan da aka yi a Zamfara da wasu jihohin arewa.","Tun da yake kungiyar ta SE ba za ta iya samar da shugaban kasa a Najeriya ba babu bukatar Najeriya Biafra da Oduduwa su fita daga gidan zoo, 'yan arewa suna son siyasa amma ba su san yadda za su yi mulki ba duba kisan da aka yi a Zamfara da wasu jihohin arewa.",mt0xl_detox_synthetic,ha_synthetic_400
,"Suna ci gaba da tilasta haɗin launin rawaya sosai suna cewa za su sami yara masu launin rawaya masu kyau To me ya sa ba daidai ba ne da yara masu launin ruwan kasa ba wasu daga cikinku suna da duhu sosai , amma har yanzu kuna goyon bayan lalatawar launi .","Suna ci gaba da tilasta haɗin launin rawaya sosai suna cewa za su sami yara masu launin rawaya masu kyau To me ya sa ba daidai ba ne da yara masu launin ruwan kasa ba wasu daga cikinku suna da duhu sosai, amma har yanzu kuna goyon bayan lalatawar launi.",mt0xl_detox_synthetic,ha_synthetic_400
,"Shin, ba za ta iya aika da wannan matalauta ta koma gidanta ba?","Shin, ba ta iya tura wannan mutum ya dawo gidanta ba?",mt0xl_detox_synthetic,ha_synthetic_400
,"Tobi ta yi aiki a d gidan shi yasa bai yi aiki ba tare da Alex- shi aljani ne na Yoruba, yana tsalle daga mace zuwa wata, mata kalilan ne zasu iya gudanar da kwanan wata, har ma da d low-kaifin kai.","Tobi ta yi aiki a d gidan shi yasa bai yi aiki ba tare da Alex- shi aljani ne na Yoruba, yana tsalle daga mace zuwa wata, mata kalilan ne zasu iya gudanar da kwanan wata, har ma da d low-kaifin kai.",mt0xl_detox_synthetic,ha_synthetic_400
,"Abin baƙin ciki, bayyanar tana iya yaudararmu.","Abin baƙin ciki, bayyanar tana iya yaudararmu.",mt0xl_detox_synthetic,ha_synthetic_400
,"'Yan sanda ne suka kawo duk wadannan rashin daidaito a Najeriya, masana'antar samar da jarirai zuwa safarar miyagun kwayoyi, masu bindiga.","'Yan sanda ne suka kawo duk wadannan rashin daidaito a Najeriya, masana'antar samar da jarirai zuwa safarar miyagun wayoyi, masu bindiga.",mt0xl_detox_synthetic,ha_synthetic_400
,Duk wannan arziki Biafran Igbo efulefus ba zai kula da mu shawara tun da ka kasance yana ihu da chorusing shi don makamai mu matasa da m hallaka shiryar da mu a fuskar da Fulani janjaweed 'yan ta'adda amma za su duk zama pretending.,Duk wannan arziki Biafran Igbo efulefus ba zai kula da mu shawara tun da ka kasance yana ihu da chorusing shi don makamai mu matasa da m hallaka shiryar da mu a fuskar da Fulani janjaweed 'yan ta'adda amma za su duk zama pretending.,mt0xl_detox_synthetic,ha_synthetic_400
,:: * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *,: * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * * *,mt0xl_detox_synthetic,ha_synthetic_400
,"Mutumin ba ya fahimta ka ce ba shi da fahimta. ba ka ga aboki ya bar aboki daga talauci kafin? duk da haka, mumu Southerners sa ran Buhari ya lead su yi alkawarin ƙasa.","Mutumin ba ya fahimta ka ce ba shi da fahimta. ba ka ga aboki ya bar aboki daga talauci kafin? duk da haka, mumu Southerners sa ran Buhari ya lead su yi alkawarin ƙasa.",mt0xl_detox_synthetic,ha_synthetic_400
,"Ba ku da hikima, Mista Obinna. Don Allah ku ɓoye jahilcinku, amma ku kawo ƙarshen wannan yanayin tweet.","Mista Obinna, don Allah a ɓoye jahilcinku, amma a kawo ƙarshen wannan yanayin tweet.",mt0xl_detox_synthetic,ha_synthetic_400
,"Na yi daidai lokacin da na ce ka je kwaleji, karuwa mace ce, ba ni da wata makaranta.","Na yi daidai lokacin da na ce ka je kwaleji, ba ni da wata makaranta.",mt0xl_detox_synthetic,ha_synthetic_400
,Ina tsammanin waɗannan mutanen Arewa sun yi wanke kwakwalwa sosai ba za su iya ganin bayan hancinsu ba.,Ina tsammanin waɗannan mutanen Arewa ba su iya ganin bayan hancinsu ba.,mt0xl_detox_synthetic,ha_synthetic_400
,"Demo Dey fry akara don ta kai , ganin ta kokarin tura wani ded da kuma wauta manufa","Demo Dey fry akara don ta kai, ganin ta kokarin tura wani ded da kuma wauta manufa",mt0xl_detox_synthetic,ha_synthetic_400
,"Ka tafi, wannan mugunta ce.","Ka tafi, wannan mugunta ce.",mt0xl_detox_synthetic,ha_synthetic_400
,Aƙalla ya lashe gasar zakarun Turai kuma yana gab da lashe Europa....mehn ya kara wasu kwalliya kuma ya ci gaba da tallafawa kocin da ya gaza....,Aƙalla ya lashe gasar zakarun Turai kuma yana gab da lashe Europa....mehn ya kara wasu kwalliya kuma ya ci gaba da tallafawa kocin da ya gaza....,mt0xl_detox_synthetic,ha_synthetic_400
,"Ah ahn!!! mutanena da kuma stereotypes o! Na kuma ji cewa Tiv mutane raba su mata da baƙi, ibo mutane ne duk masu laifi da kuma arewaci ne uneducated. Me ya sa muke kawai son nuna m a wannan kasa da wadannan maras amfani stereotypes a kan internet!? ♂️","Ah ahn!!! mutanena da kuma stereotypes o! Na kuma ji cewa Tiv mutane raba su mata da baƙi, ibo mutane ne duk masu laifi da kuma arewaci ne uneducated. Me ya sa muke kawai son nuna m a wannan kasa da wadannan stereotypes a kan internet!? ♂️",mt0xl_detox_synthetic,ha_synthetic_400
,"Idan za su iya yin yakin neman zabe a Igbo, Hausa da Yoruba da dai sauransu to me zai hana mu. bari mu nuna musu abin da wannan al'ummar da ke da shugabancin kwakwa ke iya yi  LINK","Idan za su iya yin yakin neman zabe a Igbo, Hausa da Yoruba da dai sauransu to me zai hana mu. bari mu nuna musu abin da wannan al'umma ke iya yi LINK",mt0xl_detox_synthetic,ha_synthetic_400
,"""Mutanen da suka fi kowa rashin aiki a duniya Kiristoci ne, suna son mu'ujiza""","""Mutanen da suka fi kowa rashin aiki a duniya Kiristoci ne, suna son mu'ujiza""",mt0xl_detox_synthetic,ha_synthetic_400
,Kamar gaske? Ƙin su bitches,Kamar gaske?,mt0xl_detox_synthetic,ha_synthetic_400
,Irin na ya fita daga kasuwa godiya ga bleaching fada fucking bitches,Irin na ya fita daga kasuwa godiya ga bleaching fada girls,mt0xl_detox_synthetic,ha_synthetic_400
,Boko Haram mu Musulmai ne muke wa'azi game da zaman lafiya.,Boko Haram mu Musulmai ne muke wa'azi game da zaman lafiya.,mt0xl_detox_synthetic,ha_synthetic_400
,"Wasu daga cikinku, 'yan Arewa suna da basira da kuma rashin imani da za a iya ganin su a matsayin mutane.","Wasu daga cikinku, 'yan Arewa suna da basira da kuma imani da za a iya ganin su a matsayin mutane.",mt0xl_detox_synthetic,ha_synthetic_400
,Karya kike,Karya kike,mt0xl_detox_synthetic,ha_synthetic_400
,"Aboki Ina so in sayi suya, nawa za ku sayar?","Aboki Ina so in sayi suya, nawa za ku sayar?",mt0xl_detox_synthetic,ha_synthetic_400
,Wane irin wauta ce ya kamata ta yi nadama??? ban yarda da yin biki ba saboda haka amma ka yi magana da rashin sani da kuma gajere...,Wane irin wauta ce ya kamata ta yi nadama??? ban yarda da yin biki ba saboda haka amma ka yi magana da rashin sani da kuma gajere...,mt0xl_detox_synthetic,ha_synthetic_400
,Don haka za a iya gano mata masu tsabta daga dabbobi,Don haka za a iya gano mata masu tsabta daga dabbobi,mt0xl_detox_synthetic,ha_synthetic_400
,lol... tun lokacin da na zo baq Na kasance ina neman 4 1 m rat cewa ya mutu... Cheew,lol... tun lokacin da na zo baq Na kasance ina neman 4 1 m rat cewa ya mutu... Cheew,mt0xl_detox_synthetic,ha_synthetic_400
,Aure na gay shine sodomy kuma wurin su shine HELL FIRE. yana da shaidanci kuma ba na Afirka ba. Yana da shaidanci kawai.,Aure na gay shine sodomy kuma wurin su shine HELL FIRE. yana da shaidanci kuma ba na Afirka ba. Yana da shaidanci kawai.,mt0xl_detox_synthetic,ha_synthetic_400
,Wannan shine yadda kake bi da 'yan tsirara masu tsirara,Wannan shine yadda kake bi da 'yan tsirara,mt0xl_detox_synthetic,ha_synthetic_400
,"Da yake sojojin Arewa ne ke jagorantarsu, wane irin harbi ne suka samu?","Da yake sojojin Arewa ne ke jagorantarsu, wane irin harbi ne suka samu?",mt0xl_detox_synthetic,ha_synthetic_400
,": 'Yan Najeriya sun bayyana jawabin shugaban kasa a matsayin ""minti 12 na wauta"" .","'Yan Najeriya sun bayyana jawabin shugaban kasa a matsayin ""minti 12 na wauta"".",mt0xl_detox_synthetic,ha_synthetic_400
,"GAY OLOSHO DIARY ENTRY 001 Dear Bottomoms; Kada ku matsa kan samanku, sai dai Oga ya gaya muku yana son cire tufafinku kuma yana jiran sa, kada ku sa jeans don haɗuwa, ku saka a cikin gajeren wando da wando mai gumi. Suna da sauƙin ɗauka ko cirewa 😌","GAY OLOSHO DIARY ENTRY 001 Dear Bottomoms; Kada ku matsa kan samanku, sai dai Oga ya gaya muku yana son cire tufafinku kuma yana jiran sa, kada ku sa jeans don haɗuwa, ku sa a cikin gajeren wando da wando mai gumi. Suna da sauƙin ɗauka ko cirewa 😌",mt0xl_detox_synthetic,ha_synthetic_400
,Shin kun tsani mu har kun bar mu tare da kabilar Hausa/Fulani?,Shin a tsani mu har a bar mu tare da kabilar Hausa/Fulani?,mt0xl_detox_synthetic,ha_synthetic_400
,: ashewo 101 💕 wawa hoe ,ashewo 101 💕 wawa hoe,mt0xl_detox_synthetic,ha_synthetic_400
,"""Ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi, ku tafi.","""Ku tafi, ku tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko tafi, ko ",mt0xl_detox_synthetic,ha_synthetic_400
,"Shin mutane sun lura cewa, mafi yawan mutanen da wannan Bigot ya goyi bayan sun kasance a kan rashin nasara.","Shin mutane sun lura cewa, mafi yawan mutanen da wannan mutum ya goyi bayan sun kasance a kan rashin nasara.",mt0xl_detox_synthetic,ha_synthetic_400
